2022-05-24 09:58:41;C;29.3;0.87
2022-12-30 18:39:52;B;16.7;0.0
2022-07-08 04:29:04;A;27.6;0.2
2022-01-18 04:51:55;D;21.3;0.45
2022-02-01 07:06:56;B;23.1;0.76
2022-01-25 10:50:19;B;17.7;-0.47
2022-07-03 08:57:41;A;15.6;0.83
2022-05-31 15:53:36;B;18.1;0.16
2022-10-22 02:33:53;A;21.0;0.82
2022-12-09 23:44:35;B;26.3;0.02
2022-08-17 18:51:05;B;16.7;-0.44
2022-08-01 18:28:14;B;18.2;0.04
2022-04-29 09:34:41;A;26.0;-0.25
2022-10-31 21:43:12;A;22.8;0.87
2022-03-10 02:44:19;C;21.1;0.46
2022-11-15 11:06:50;C;25.4;-0.05
2022-10-19 00:08:27;A;18.1;-0.44
2022-05-02 14:55:26;B;17.3;-0.06
2022-04-18 04:42:24;B;18.6;-0.17
2022-11-27 05:49:16;C;24.6;0.12
2022-03-07 17:48:40;D;18.7;-0.18
2022-03-19 13:59:59;B;15.4;0.89
2022-09-27 01:21:50;C;23.2;0.45
2022-12-31 19:25:49;A;20.4;-0.29
2022-09-15 07:55:06;A;25.7;0.5
2022-01-03 04:45:49;D;16.9;0.58
2022-01-24 14:32:22;D;20.9;0.94
2022-05-17 03:41:58;C;29.0;0.06
2022-12-31 05:59:54;A;28.6;-0.45
2022-04-24 21:00:50;B;20.0;-0.31
2022-04-01 09:39:31;A;16.6;0.36
2022-12-15 20:06:35;B;21.4;-0.01
2022-09-11 21:49:52;B;18.5;0.2
2022-05-01 09:17:39;A;17.3;0.58
2022-01-25 14:43:38;A;20.3;-0.15
2022-03-11 20:17:58;A;17.9;0.63
2022-10-11 22:04:23;A;25.9;-0.31
2022-08-28 18:02:57;C;25.8;-0.11
2022-01-01 11:20:05;A;22.6;-0.16
2022-12-11 09:11:21;A;21.4;0.38
2022-12-28 14:48:14;A;15.2;0.46
2022-04-08 09:28:27;A;27.5;0.48
2022-11-23 17:41:05;B;26.1;0.44
2022-08-22 00:01:43;A;18.4;-0.07
2022-05-11 23:59:58;D;19.2;0.4
2022-08-07 03:01:10;A;23.5;-0.2
2022-08-29 22:57:10;A;22.2;0.76
2022-04-30 08:16:06;C;19.5;0.81
2022-01-10 04:30:47;B;21.5;0.92
2022-06-18 16:16:54;C;22.5;0.3
2022-12-23 13:10:02;A;25.0;0.25
2022-11-01 11:44:13;A;28.5;-0.31
2022-05-01 21:15:37;D;27.7;-0.33
2022-06-10 18:37:01;A;22.9;-0.2
2022-09-15 12:09:37;B;28.0;-0.01
2022-08-04 20:23:38;B;18.7;-0.49
2022-11-26 05:43:59;B;22.2;-0.31
2022-09-23 02:15:01;B;17.6;0.99
2022-02-18 06:45:08;A;17.5;-0.03
2022-05-04 07:51:38;B;24.2;0.88
2022-06-25 10:59:24;C;19.9;0.75
2022-05-19 08:16:39;B;21.3;0.65
2022-09-01 22:09:01;B;19.6;0.26
2022-07-18 00:59:45;A;15.1;0.4
2022-08-11 13:17:37;B;18.8;-0.3
2022-03-01 08:38:34;D;19.9;0.34
2022-04-25 20:05:54;D;29.5;0.42
2022-01-31 07:48:24;A;19.8;0.93
2022-08-13 22:25:27;A;27.2;-0.24
2022-05-22 22:26:59;B;29.8;-0.21
2022-11-13 05:15:56;C;23.9;-0.08
2022-10-11 05:00:54;B;18.9;0.58
2022-12-05 23:10:20;A;16.6;-0.14
2022-10-18 01:45:47;C;23.1;0.0
2022-03-14 12:51:29;B;19.3;-0.46
2022-03-11 05:41:02;D;25.9;0.04
2022-10-01 21:12:56;B;15.6;0.08
2022-07-07 03:31:44;A;21.2;0.26
2022-12-20 09:01:23;A;25.4;-0.06
2022-03-16 05:25:59;D;26.4;-0.42
2022-07-26 01:36:17;B;20.7;0.94
2022-12-30 07:08:44;A;27.4;0.48
2022-12-16 02:38:20;C;19.8;0.63
2022-12-16 14:00:56;B;27.5;0.44
2022-06-12 12:53:22;B;15.8;0.29
2022-06-25 04:19:41;A;29.9;0.8
2022-05-28 01:26:15;A;19.6;0.81
2022-05-11 14:05:43;C;29.6;0.55
2022-08-18 01:30:23;C;26.0;0.57
2022-08-28 16:59:46;C;28.6;0.12
2022-04-24 15:58:32;B;22.5;-0.03
2022-11-20 00:53:44;A;28.7;0.28
2022-04-11 11:47:33;B;15.6;0.73
2022-06-05 09:41:24;A;16.9;0.8
2022-07-28 08:40:43;B;21.5;0.63
2022-07-02 13:18:02;C;27.2;0.35
2022-08-13 14:37:17;B;20.4;0.44
2022-09-15 23:52:16;D;20.0;-0.44
2022-04-26 22:58:06;D;21.8;-0.15
2022-02-09 16:56:37;A;24.7;0.57
2022-01-18 18:48:14;D;27.6;0.11
2022-03-27 11:37:47;A;17.6;0.78
2022-08-09 23:06:51;D;29.3;-0.13
2022-01-24 08:52:48;A;21.1;0.61
2022-07-26 04:13:36;C;24.8;0.42
2022-08-29 12:16:41;C;26.0;0.82
2022-10-24 21:35:28;B;29.1;0.74
2022-07-26 08:25:30;B;27.9;0.46
2022-11-21 01:40:17;D;20.0;-0.23
2022-12-21 05:46:51;A;28.6;0.1
2022-09-19 06:03:24;B;26.1;0.92
2022-01-18 04:44:56;A;15.9;-0.48
2022-12-13 05:32:59;B;27.0;0.11
2022-03-16 20:40:31;B;22.2;0.88
2022-12-05 21:45:02;A;16.6;-0.2
2022-05-10 11:04:54;B;19.7;0.8
2022-06-12 20:35:38;A;25.0;0.64
2022-09-25 16:08:55;A;19.9;0.17
2022-11-22 21:20:11;A;17.1;-0.27
2022-01-28 06:17:57;B;22.4;-0.24
2022-12-19 14:03:28;A;23.5;-0.03
2022-09-02 20:18:03;A;26.8;0.12
2022-04-13 06:06:42;D;28.6;-0.13
2022-04-16 10:28:07;B;20.0;-0.46
2022-11-26 09:18:34;B;21.7;0.35
2022-05-18 12:05:05;D;17.3;0.0
2022-06-11 13:09:44;A;29.1;-0.33
2022-03-14 04:32:41;C;25.2;-0.12
2022-04-09 13:25:28;A;24.3;0.95
2022-06-18 22:25:59;D;22.1;0.82
2022-08-23 22:45:42;D;17.3;0.86
2022-04-22 17:43:35;A;25.5;-0.04
2022-08-31 09:57:57;B;27.3;-0.01
2022-03-13 10:45:40;D;23.6;0.95
2022-11-04 14:48:33;B;29.5;0.35
2022-06-28 04:57:52;B;21.3;-0.4
2022-04-23 18:32:49;B;17.5;-0.41
2022-03-01 15:46:19;A;19.3;0.01
2022-09-16 08:12:13;A;20.3;-0.05
2022-02-21 12:47:39;A;21.1;0.06
2022-11-11 18:15:44;B;21.9;0.0
2022-08-29 16:16:27;B;26.9;-0.14
2022-11-25 02:37:58;A;16.6;0.76
2022-01-05 06:20:19;D;16.3;0.86
2022-08-20 18:59:05;D;27.3;0.86
2022-04-19 07:55:18;A;19.3;0.41
2022-08-02 11:12:45;B;24.1;0.14
2022-05-28 23:02:04;A;25.3;-0.46
2022-07-07 20:33:59;D;26.0;-0.06
2022-01-10 21:05:09;A;22.5;0.39
2022-09-18 01:23:30;A;20.3;0.48
2022-03-31 12:16:47;A;18.7;-0.11
2022-07-18 23:05:46;A;29.7;-0.29
2022-09-09 17:55:46;C;17.4;0.45
2022-02-11 14:04:01;D;28.2;0.6
2022-11-07 12:36:56;A;29.7;0.25
2022-07-09 13:17:07;A;17.4;0.81
2022-03-24 12:06:01;A;20.6;-0.37
2022-11-25 04:33:24;A;18.8;-0.45
2022-04-22 10:46:38;A;21.1;0.54
2022-12-20 10:15:06;B;19.3;0.59
2022-03-07 20:32:26;A;25.7;-0.03
2022-06-03 05:52:53;B;24.9;0.48
2022-11-04 15:38:11;A;29.6;-0.5
2022-11-24 08:32:04;B;16.5;-0.26
2022-02-22 11:16:42;A;17.4;0.8
2022-02-08 20:24:42;B;25.5;0.47
2022-06-11 01:42:54;C;24.2;-0.06
2022-09-07 10:45:13;A;19.0;0.37
2022-08-24 14:30:18;A;28.5;0.73
2022-05-19 12:45:28;A;19.2;0.32
2022-10-05 06:38:36;D;15.8;0.22
2022-12-17 05:58:11;A;25.1;0.87
2022-06-29 01:04:50;B;25.9;0.36
2022-08-27 11:44:19;A;27.7;0.15
2022-01-05 09:24:04;B;18.8;0.1
2022-06-09 20:39:49;A;15.0;0.23
2022-12-27 23:47:53;A;24.3;-0.14
2022-08-10 18:19:31;A;19.5;-0.29
2022-12-24 20:44:03;D;26.1;0.52
2022-09-04 05:51:56;A;18.2;0.04
2022-12-12 21:59:58;B;18.3;0.8
2022-03-07 16:14:02;B;15.2;0.5
2022-06-28 08:00:01;A;18.7;0.08
2022-12-08 18:27:00;A;18.4;0.15
2022-09-03 16:37:03;A;18.2;0.75
2022-04-03 21:57:36;C;27.5;0.8
2022-05-25 19:58:28;A;19.8;-0.16
2022-06-09 09:12:21;D;23.8;0.27
2022-06-17 09:01:06;B;23.1;-0.47
2022-01-20 12:02:20;D;18.0;0.1
2022-02-18 22:57:06;D;26.3;0.67
2022-10-05 03:42:55;A;15.0;0.32
2022-02-09 05:25:51;C;29.9;0.07
2022-09-24 02:08:30;A;19.5;-0.3
2022-12-22 04:57:20;C;28.5;-0.44
2022-10-03 08:13:40;D;20.9;-0.01
2022-09-19 22:53:50;A;17.8;-0.31
2022-04-14 20:51:26;D;28.9;0.22
2022-06-24 10:16:01;B;20.7;0.7
2022-02-25 02:16:10;C;17.9;0.34
2022-06-25 11:09:08;D;22.4;0.08
2022-12-13 16:46:38;D;25.8;-0.14
2022-01-13 03:07:40;D;17.1;0.94
2022-03-22 20:03:49;B;29.1;0.13
2022-12-15 10:15:29;A;25.1;0.62
2022-04-27 15:44:52;A;27.8;0.82
2022-04-25 04:54:31;B;21.1;0.85
2022-11-29 05:55:58;B;28.3;0.95
2022-05-14 09:21:08;A;25.2;-0.07
2022-07-16 18:30:52;B;20.8;0.34
2022-02-12 15:12:14;B;16.4;0.19
2022-01-22 07:47:52;A;16.3;-0.29
2022-01-28 08:49:14;B;16.0;0.5
2022-01-28 21:22:20;D;20.4;0.77
2022-11-17 16:44:20;A;26.1;0.16
2022-07-13 19:04:32;A;15.8;0.49
2022-09-23 23:27:44;D;24.7;-0.17
2022-06-06 11:17:41;B;28.5;0.92
2022-09-12 18:23:48;B;27.1;0.45
2022-06-15 17:26:38;A;28.5;0.26
2022-07-30 13:20:35;B;21.1;0.15
2022-02-24 21:52:11;A;16.1;0.64
2022-06-25 05:34:35;D;15.2;-0.03
2022-02-10 23:17:41;B;29.3;-0.04
2022-03-29 14:20:01;B;20.3;-0.12
2022-11-28 03:29:19;B;29.5;0.03
2022-12-12 19:49:18;B;25.1;0.95
2022-04-22 06:47:56;A;27.9;-0.35
2022-07-16 04:23:36;B;27.3;0.61
2022-04-11 23:37:14;B;17.7;-0.39
2022-10-25 13:57:33;A;15.0;-0.39
2022-06-20 23:36:34;B;22.9;0.84
2022-12-23 23:55:30;B;23.4;-0.34
2022-04-01 08:37:42;B;27.6;0.23
2022-07-05 00:29:20;C;17.4;-0.06
2022-08-09 21:28:02;C;28.6;-0.33
2022-05-08 18:53:53;A;15.4;0.34
2022-12-01 11:55:45;A;25.3;-0.08
2022-06-12 13:10:08;D;24.5;0.18
2022-08-02 19:02:16;D;26.4;-0.37
2022-01-07 10:40:32;A;27.5;-0.18
2022-04-03 12:48:33;A;24.9;0.72
2022-11-16 07:59:56;A;22.8;0.71
2022-11-25 19:51:56;A;24.8;0.36
2022-07-30 19:00:21;C;27.7;0.67
2022-03-08 12:52:29;A;20.9;0.41
2022-07-31 00:53:35;B;29.4;0.25
2022-11-27 15:27:30;A;27.3;-0.45
2022-12-23 04:56:58;D;16.5;-0.34
2022-10-16 12:05:46;B;15.4;0.94
2022-12-04 19:52:17;A;18.0;0.62
2022-07-04 09:19:51;C;27.6;0.17
2022-06-19 04:17:33;B;25.6;0.88
2022-08-22 23:05:53;A;16.8;0.1
2022-08-27 20:48:42;A;20.9;-0.01
2022-07-21 17:31:06;B;24.4;0.57
2022-05-20 21:10:45;D;18.1;0.48
2022-12-11 04:57:51;A;26.5;-0.01
2022-10-30 15:02:20;B;15.7;-0.09
2022-03-02 18:32:29;B;28.1;-0.08
2022-05-17 20:08:25;B;21.2;0.83
2022-08-11 11:03:37;B;22.4;0.96
2022-06-17 07:41:14;A;19.0;0.66
2022-10-16 23:08:26;C;26.6;0.2
2022-10-16 02:53:32;B;19.9;-0.31
2022-04-28 12:50:21;C;24.2;-0.31
2022-08-07 11:18:59;C;29.3;0.76
2022-02-13 17:22:20;A;25.1;0.34
2022-08-09 19:08:04;D;20.6;0.58
2022-05-21 05:01:51;D;17.2;-0.25
2022-11-16 15:01:56;A;20.4;-0.14
2022-01-30 01:44:01;A;28.2;0.67
2022-11-29 07:57:15;A;25.7;0.03
2022-04-12 08:37:14;A;19.4;0.25
2022-09-23 10:39:38;B;27.1;0.33
2022-09-15 06:41:19;B;27.3;0.32
2022-09-27 20:25:39;B;19.3;0.88
2022-11-10 06:06:13;D;17.2;0.41
2022-06-19 03:24:03;A;27.3;-0.4
2022-04-15 21:12:10;B;29.5;-0.21
2022-01-16 18:58:59;A;22.7;0.44
2022-03-16 13:29:12;A;17.6;0.2
2022-10-05 05:59:58;A;27.2;-0.29
2022-10-05 09:18:40;A;23.4;-0.02
2022-04-16 08:11:41;A;18.8;-0.23
2022-04-27 17:46:45;B;24.7;0.26
2022-09-07 14:43:11;A;27.3;-0.43
2022-07-08 10:24:49;B;16.7;0.04
2022-08-04 03:15:34;A;24.2;0.83
2022-02-05 07:40:38;C;21.5;0.48
2022-06-29 08:53:31;C;29.3;0.5
2022-12-13 04:46:59;A;26.9;-0.5
2022-06-11 04:07:01;C;29.4;-0.19
2022-09-10 02:46:31;A;21.6;-0.29
2022-05-12 18:09:24;C;21.3;0.17
2022-01-29 16:15:58;A;23.1;0.42
2022-04-20 01:16:35;A;18.4;0.28
2022-06-03 21:58:34;B;18.8;-0.34
2022-06-05 02:37:04;A;22.9;0.86
2022-09-17 13:21:43;B;29.1;-0.23
2022-12-27 18:05:38;D;25.5;-0.14
2022-08-15 17:44:38;B;29.2;0.94
2022-01-05 01:35:42;A;18.0;0.27
2022-09-18 13:58:44;A;23.8;-0.36
2022-03-10 10:14:37;B;21.2;-0.31
2022-05-05 23:57:54;B;29.0;0.23
2022-10-14 19:30:11;A;23.0;-0.38
2022-12-23 02:13:00;A;27.5;0.53
2022-04-16 07:35:47;C;19.6;0.69
2022-07-01 20:09:42;B;22.1;-0.35
2022-04-06 05:51:01;A;20.6;0.05
2022-10-19 04:18:29;A;16.5;0.05
2022-07-09 06:09:41;A;19.9;0.11
2022-01-08 05:12:43;C;24.4;-0.13
2022-03-14 08:17:23;B;27.9;0.06
2022-07-08 04:47:09;B;21.9;0.56
2022-07-19 03:11:21;B;28.0;0.04
2022-05-29 06:24:45;A;22.1;0.06
2022-05-19 16:34:13;B;15.3;0.19
2022-10-27 17:17:39;B;19.5;0.94
2022-03-23 01:30:40;A;28.4;-0.13
2022-06-04 19:04:34;B;17.5;-0.17
2022-10-26 13:48:56;D;24.6;0.71
2022-08-18 21:21:31;C;24.5;0.67
2022-05-22 19:01:30;B;16.4;0.12
2022-06-26 02:44:39;A;17.4;-0.27
2022-07-02 04:31:50;D;18.5;0.06
2022-06-29 13:53:57;B;15.9;0.39
2022-09-24 05:02:38;B;15.4;0.02
2022-08-15 02:59:29;B;22.7;0.91
2022-09-29 10:34:26;D;25.2;0.33
2022-05-18 01:08:17;A;24.9;0.19
2022-05-31 20:16:25;A;24.6;0.63
2022-10-16 11:54:05;A;25.1;0.37
2022-03-28 21:36:37;D;25.3;0.01
2022-01-25 08:27:50;B;28.0;-0.28
2022-06-26 21:42:37;B;22.9;0.05
2022-07-06 15:30:39;B;23.3;0.13
2022-08-27 23:39:56;C;20.4;-0.02
2022-05-26 05:00:02;A;25.3;0.43
2022-11-10 11:00:51;A;18.4;-0.4
2022-10-16 22:38:09;D;15.5;0.38
2022-03-24 18:20:41;A;22.8;0.73
2022-05-11 07:15:13;B;26.4;0.9
2022-09-04 04:16:55;A;18.4;-0.25
2022-03-03 04:01:03;A;17.3;-0.21
2022-05-18 09:43:40;D;18.1;0.56
2022-02-22 20:55:09;C;20.7;0.57
2022-10-28 12:26:03;C;26.6;0.92
2022-05-25 13:05:16;B;19.3;-0.38
2022-02-01 21:54:40;B;25.8;-0.22
2022-01-05 09:09:07;D;28.8;0.04
2022-03-06 03:52:28;A;17.4;-0.12
2022-06-30 13:15:04;B;21.3;0.04
2022-10-20 18:29:31;B;24.8;-0.17
2022-10-23 00:32:45;A;27.0;0.71
2022-09-30 17:16:12;B;15.3;0.63
2022-02-19 04:45:05;B;17.2;0.32
2022-07-08 17:04:42;A;16.6;0.01
2022-02-23 00:27:40;A;23.7;-0.29
2022-10-09 20:59:30;C;29.5;-0.02
2022-03-01 17:44:49;A;27.4;-0.39
2022-06-18 22:13:43;D;15.1;0.99
2022-04-22 22:18:46;A;20.4;0.15
2022-08-16 05:24:56;A;26.8;0.43
2022-02-27 18:52:28;C;27.2;0.7
2022-05-22 23:37:49;B;21.8;0.43
2022-10-30 08:02:09;A;28.5;0.81
2022-12-07 19:10:49;A;17.6;0.34
2022-10-18 14:26:44;D;26.9;0.54
2022-12-21 10:35:11;A;28.9;0.83
2022-10-28 23:41:41;A;23.9;-0.46
2022-04-19 10:35:45;B;15.4;0.53
2022-12-22 19:14:07;A;26.7;0.47
2022-01-07 15:14:26;C;26.3;0.67
2022-05-12 15:52:37;A;17.2;-0.37
2022-03-07 05:23:43;D;16.7;-0.13
2022-10-15 08:21:16;A;17.2;0.34
2022-11-11 20:17:30;A;28.2;0.4
2022-06-20 08:27:06;D;21.5;0.57
2022-12-24 13:38:11;A;20.4;0.87
2022-12-11 14:46:01;D;28.4;0.14
2022-08-29 19:16:43;A;29.3;0.65
2022-02-16 16:28:57;A;16.9;0.63
2022-12-18 18:43:52;C;28.3;-0.06
2022-11-17 03:25:49;C;20.4;0.2
2022-03-12 01:54:16;A;19.5;-0.15
2022-08-11 01:38:37;A;28.9;0.66
2022-06-18 07:15:00;A;28.6;0.96
2022-05-07 01:40:12;C;27.1;0.62
2022-01-24 03:19:52;B;23.6;-0.35
2022-11-21 10:18:16;A;17.2;0.22
2022-03-01 09:03:41;D;21.1;-0.13
2022-05-17 04:11:17;D;27.1;-0.07
2022-07-22 23:43:27;C;22.8;0.57
2022-05-03 13:19:40;B;20.9;0.84
2022-05-04 06:55:13;B;20.5;0.66
2022-10-30 02:29:19;A;20.1;0.04
2022-11-14 05:41:00;B;18.6;0.06
2022-10-22 09:09:42;C;24.4;0.16
2022-03-14 21:00:25;A;15.5;-0.24
2022-01-16 08:46:41;B;17.3;-0.38
2022-01-19 05:55:37;D;25.7;0.2
2022-05-18 17:15:10;A;27.7;0.82
2022-03-10 04:42:07;C;25.6;0.01
2022-09-09 12:44:51;B;20.5;0.89
2022-12-31 08:38:51;D;17.2;-0.04
2022-10-02 18:03:17;B;18.7;0.77
2022-06-01 00:41:39;B;17.3;0.22
2022-04-07 01:54:38;B;28.9;0.27
2022-03-31 15:45:14;A;28.9;0.0
2022-08-13 07:42:46;B;29.3;0.33
2022-07-28 15:40:48;D;16.2;0.96
2022-01-29 11:48:43;B;22.4;0.94
2022-02-11 19:16:03;B;18.6;0.86
2022-01-14 07:39:13;A;28.2;0.63
2022-06-19 01:06:54;A;27.7;-0.05
2022-08-09 10:01:26;D;18.8;-0.17
2022-01-17 04:13:19;D;23.6;0.87
2022-10-31 03:04:05;C;26.2;0.67
2022-12-14 23:49:24;A;16.7;0.59
2022-10-29 14:50:38;A;21.7;0.39
2022-01-21 23:33:39;B;25.4;0.77
2022-06-21 16:57:01;A;21.1;0.06
2022-06-10 15:26:47;D;22.5;0.61
2022-09-02 10:30:05;A;21.5;0.2
2022-02-10 00:31:03;C;23.7;0.74
2022-11-12 06:42:13;A;17.3;0.32
2022-04-23 13:57:18;C;16.7;0.64
2022-05-23 09:32:08;B;29.7;-0.44
2022-04-26 18:11:49;A;23.4;0.83
2022-09-27 10:07:39;D;24.2;0.46
2022-10-06 22:19:44;A;17.5;-0.21
2022-06-14 15:29:02;A;27.5;-0.44
2022-10-17 16:45:42;B;25.2;0.2
2022-11-01 08:15:19;C;17.1;-0.48
2022-12-08 15:31:30;A;17.1;0.72
2022-09-22 14:17:09;C;22.4;0.22
2022-07-21 08:36:02;C;15.4;0.26
2022-12-12 10:58:59;A;19.3;0.86
2022-09-13 22:39:28;C;19.1;-0.24
2022-03-20 22:26:55;C;21.7;-0.25
2022-09-26 05:30:02;A;26.6;-0.43
2022-05-12 23:23:44;A;19.9;0.03
2022-06-21 18:13:03;D;18.7;0.16
2022-12-11 00:07:26;D;15.4;-0.34
2022-11-25 08:26:41;B;18.7;0.37
2022-02-17 08:26:53;C;17.6;-0.08
2022-02-17 11:38:20;A;16.0;0.1
2022-06-11 18:36:38;B;25.5;-0.19
2022-07-13 06:44:54;A;15.0;0.72
2022-12-08 01:20:13;C;19.3;0.58
2022-04-25 02:16:14;A;15.3;0.51
2022-04-16 11:51:25;C;29.9;0.88
2022-09-09 03:24:55;A;19.9;-0.48
2022-03-30 14:10:24;A;25.9;-0.14
2022-03-09 05:07:43;C;24.0;0.29
2022-09-08 02:54:32;C;18.0;-0.45
2022-02-03 16:47:01;A;27.1;0.57
2022-09-03 04:30:00;A;22.7;0.41
2022-06-02 19:21:29;A;28.7;0.87
2022-03-10 14:51:19;C;28.5;0.4
2022-08-25 00:36:24;A;15.2;0.31
2022-03-17 00:03:38;A;21.4;0.44
2022-01-10 13:43:50;A;23.6;0.29
2022-02-12 05:23:56;B;27.9;0.21
2022-02-11 08:14:15;C;25.5;0.9
2022-11-14 23:08:51;C;15.8;-0.5
2022-02-27 18:35:34;A;26.6;-0.37
2022-09-19 03:29:52;A;25.6;0.66
2022-11-22 12:27:35;A;17.8;0.03
2022-12-22 16:05:24;A;28.5;0.74
2022-06-22 07:21:57;B;25.8;-0.12
2022-06-13 10:32:50;B;27.5;0.48
2022-10-09 03:00:37;A;26.5;-0.48
2022-09-24 23:37:27;A;24.9;0.53
2022-04-27 19:54:26;A;22.9;0.51
2022-05-06 10:50:20;B;24.4;0.99
2022-12-19 12:20:30;A;28.0;-0.37
2022-02-24 04:52:05;A;15.1;0.8
2022-09-04 13:09:55;A;23.0;-0.1
2022-01-23 13:36:47;A;27.0;-0.21
2022-09-01 15:38:29;D;25.5;-0.16
2022-09-26 14:35:05;D;19.3;0.77
2022-07-09 23:08:37;B;20.3;0.5
2022-01-31 04:53:19;A;20.1;0.55
2022-02-23 05:03:39;D;25.5;0.68
2022-11-07 16:35:09;D;19.0;-0.28
2022-05-19 18:28:33;A;21.9;-0.29
2022-05-09 11:14:49;D;17.0;0.71
2022-07-02 20:11:48;A;23.4;0.17
2022-01-28 07:12:36;C;16.6;0.24
2022-05-13 02:32:18;B;21.8;0.68
2022-01-23 02:41:23;A;25.1;0.17
2022-07-03 18:32:47;C;18.6;0.42
2022-12-09 02:15:11;B;29.9;-0.34
2022-09-21 02:11:38;C;28.5;-0.22
2022-11-12 20:48:52;A;16.7;0.93
2022-08-18 12:44:34;A;18.1;0.48
2022-06-01 15:00:43;B;19.0;-0.43
2022-12-13 04:06:53;A;18.2;0.75
2022-11-10 05:00:43;B;19.7;-0.22
2022-10-30 02:04:51;C;27.5;0.8
2022-02-02 23:54:17;D;26.6;-0.35
2022-08-24 18:27:41;A;29.4;0.51
2022-02-09 15:29:34;A;26.7;0.29
2022-02-15 10:59:30;A;17.5;0.27
2022-04-07 04:34:42;A;28.1;0.12
2022-07-05 08:02:07;A;15.7;0.53
2022-11-25 13:21:39;B;23.8;0.45
2022-08-29 19:18:40;B;24.9;0.69
2022-04-07 18:33:23;A;25.0;0.25
2022-05-03 09:58:01;B;27.4;-0.49
2022-10-30 13:34:11;D;18.4;-0.35
2022-03-04 07:59:39;D;24.8;-0.19
2022-06-22 08:50:14;B;17.7;0.4
2022-03-11 12:43:29;B;16.7;0.77
2022-11-18 13:35:55;B;28.1;-0.12
2022-10-23 18:47:12;B;17.8;0.2
2022-02-23 01:45:48;A;16.2;0.75
2022-06-30 22:52:13;A;29.2;0.19
2022-08-14 00:27:34;B;28.9;0.91
2022-01-14 07:40:55;C;23.1;0.91
2022-09-28 04:12:40;A;17.3;-0.32
2022-12-28 12:44:27;B;21.2;0.54
2022-03-11 09:51:19;B;23.3;0.79
2022-05-17 09:44:50;C;25.7;-0.17
2022-01-23 04:07:37;B;21.0;0.01
2022-02-17 23:22:25;C;15.5;0.71
2022-01-29 20:52:13;A;16.0;0.12
2022-04-15 12:07:24;D;21.4;0.59
2022-05-05 10:54:52;D;23.1;0.45
2022-11-28 07:37:20;A;18.8;0.44
2022-08-13 08:47:40;D;15.4;0.4
2022-05-29 18:20:58;D;27.0;0.17
2022-01-29 05:18:58;A;22.4;0.14
2022-06-26 23:28:36;A;22.6;0.45
2022-08-07 05:39:45;A;22.8;0.02
2022-09-18 15:14:04;C;16.0;-0.26
2022-08-05 17:03:06;A;27.9;0.85
2022-10-22 09:06:18;B;26.1;-0.04
2022-11-28 20:01:30;A;29.2;0.91
2022-11-17 01:58:21;A;15.7;-0.08
2022-07-23 05:05:50;A;17.1;0.16
2022-11-23 23:58:27;B;23.2;0.21
2022-12-12 14:27:08;A;21.7;0.12
2022-06-12 19:39:20;A;26.3;0.29
2022-09-04 18:23:14;D;15.4;-0.43
2022-06-06 11:29:37;B;27.0;-0.45
2022-03-10 05:39:27;A;21.5;-0.08
2022-01-18 17:11:04;A;18.1;0.82
2022-09-30 05:03:16;B;26.2;0.71
2022-08-04 22:17:13;A;28.6;0.33
2022-07-02 13:50:45;A;19.1;-0.32
2022-12-05 16:45:36;A;19.9;0.63
2022-08-21 10:57:08;A;18.6;-0.11
2022-06-17 20:37:08;D;28.9;0.25
2022-08-11 18:45:22;A;20.3;-0.39
2022-06-03 05:04:51;B;19.5;0.77
2022-07-27 06:36:00;B;17.2;-0.02
2022-12-17 16:42:12;C;15.7;0.05
2022-10-09 16:47:27;A;19.7;0.91
2022-11-25 17:55:15;A;19.4;-0.08
2022-08-31 06:20:54;A;19.1;0.1
2022-08-11 02:51:25;A;25.8;0.83
2022-01-15 20:08:20;A;15.2;0.5
2022-10-17 11:37:17;A;19.3;0.13
2022-02-04 23:02:43;A;21.1;-0.12
2022-01-30 14:20:51;A;27.9;-0.07
2022-07-11 21:38:58;B;21.2;0.01
2022-03-03 01:19:43;D;25.1;-0.03
2022-01-05 12:54:54;B;23.8;-0.44
2022-03-14 02:30:59;B;28.1;0.68
2022-05-06 15:24:57;C;15.0;0.85
2022-04-16 18:34:14;B;17.9;0.23
2022-10-20 11:40:58;C;16.4;-0.46
2022-05-15 12:32:34;C;15.1;0.08
2022-08-02 07:23:29;A;17.7;0.92
2022-10-08 03:37:00;D;27.8;-0.27
2022-12-16 04:50:59;D;20.7;0.19
2022-06-11 00:35:52;A;25.1;-0.07
2022-12-11 09:13:32;B;24.1;0.77
2022-06-29 05:35:55;C;19.2;-0.35
2022-08-10 20:01:32;A;21.4;0.42
2022-03-02 05:00:41;B;21.5;0.19
2022-03-10 02:23:01;A;22.8;-0.4
2022-09-05 06:39:16;B;22.0;0.38
2022-07-04 06:15:17;A;18.3;0.69
2022-05-24 22:47:12;A;16.3;0.92
2022-06-16 14:43:03;B;27.9;0.56
2022-04-12 20:50:30;B;28.8;0.83
2022-08-28 17:58:51;D;26.0;0.84
2022-05-26 21:06:04;C;18.1;0.33
2022-09-06 11:11:32;A;22.8;0.12
2022-09-11 14:31:03;A;17.2;0.45
2022-02-01 11:41:16;C;16.7;0.66
2022-08-02 00:57:55;C;23.9;0.82
2022-12-15 11:25:26;C;19.0;0.61
2022-03-15 09:07:14;B;25.5;-0.28
